,edge_centr,edge_centr_avg
5668,0.00012063680146143802,0.0022468580939615
5669,5.3082012623342595e-05,0.0022468580939615
5670,6.651783999976369e-05,0.0022468580939615
5671,0.0015542256611386588,0.0022468580939615
5672,0.0048632206818314825,0.0022468580939615
5673,0.0025981846402082596,0.0022468580939615
5674,0.0034869593059246437,0.0022468580939615
5675,0.0002776676485164761,0.0022468580939615
5676,0.00035201877769871245,0.0022468580939615
5677,0.0005975177568311156,0.0022468580939615
5678,0.0005937330041449507,0.0022468580939615
5679,0.0003747567312619456,0.0022468580939615
5680,0.00016590232804025362,0.0022468580939615
5681,0.0002221647287002794,0.0022468580939615
5682,0.001285901350375385,0.0022468580939615
5683,0.00025052739283700263,0.0022468580939615
5684,0.00011310228155130617,0.0022468580939615
5685,2.2793829823083847e-05,0.0022468580939615
5686,0.002458204280952235,0.0022468580939615
5687,0.000947523498960732,0.0022468580939615
5688,4.473832185555968e-05,0.0022468580939615
5689,5.7473387626743356e-05,0.0022468580939615
5690,0.0009427324070232068,0.0022468580939615
5691,1.7462289575952955e-05,0.0022468580939615
5692,4.5759337124296104e-05,0.0022468580939615
5693,0.0002653282402654596,0.0022468580939615
5694,0.0009577346053007998,0.0022468580939615
5695,0.0003838225580402123,0.0022468580939615
5696,0.00034496946167549144,0.0022468580939615
5697,0.00029227475921611286,0.0022468580939615
5698,0.0001783517705641275,0.0022468580939615
5699,4.943778905113837e-05,0.0022468580939615
5700,0.00015547942276479196,0.0022468580939615
5701,3.2320541081863544e-06,0.0022468580939615
5702,0.0003708586362868414,0.0022468580939615
5703,0.0007871376421426024,0.0022468580939615
5704,9.32267407955179e-06,0.0022468580939615
5705,0.0031852868745831254,0.0022468580939615
5706,2.7185808004891356e-05,0.0022468580939615
5707,5.5779043517538384e-05,0.0022468580939615
5708,0.00010099006339481597,0.0022468580939615
5709,0.0002637664095222636,0.0022468580939615
5710,0.00011587761789662234,0.0022468580939615
5711,1.4495467964114781e-05,0.0022468580939615
5712,0.0003252330173743984,0.0022468580939615
5713,2.3342293715164184e-05,0.0022468580939615
5714,0.00015961175147977282,0.0022468580939615
5715,0.00042221875912765736,0.0022468580939615
5716,0.0001099623820525962,0.0022468580939615
5717,9.045522630805152e-05,0.0022468580939615
5718,0.00010427099510411723,0.0022468580939615
5719,0.007449173043191644,0.0022468580939615
5720,8.74701793444152e-05,0.0022468580939615
5721,0.007361642863020141,0.0022468580939615
5722,0.0023567988849082554,0.0022468580939615
5723,0.00026415464060283484,0.0022468580939615
5724,0.004233667663673438,0.0022468580939615
5725,0.00019160141965361872,0.0022468580939615
5726,6.775102458931973e-05,0.0022468580939615
5727,1.2570080347909234e-05,0.0022468580939615
5728,0.0009019283058364697,0.0022468580939615
5729,0.00011333852766750503,0.0022468580939615
5730,2.348693821230823e-05,0.0022468580939615
5731,4.953126837410466e-05,0.0022468580939615
5732,4.1324376868726655e-05,0.0022468580939615
5733,4.1396696209097874e-05,0.0022468580939615
5734,7.965602300786044e-05,0.0022468580939615
5735,7.711619771224265e-05,0.0022468580939615
5736,0.00016172661477217154,0.0022468580939615
5737,4.1256421177693475e-06,0.0022468580939615
5738,0.00010531750329107817,0.0022468580939615
5739,0.0007300640853922065,0.0022468580939615
5740,0.0006396873486615248,0.0022468580939615
5741,0.00014911396368531916,0.0022468580939615
5742,0.00044847270733377684,0.0022468580939615
5743,0.0005612956588228226,0.0022468580939615
5744,0.00012717835343415638,0.0022468580939615
5745,8.926482662757201e-05,0.0022468580939615
5746,2.3187796358316588e-05,0.0022468580939615
5747,9.034715204319914e-05,0.0022468580939615
5748,8.492058513860865e-06,0.0022468580939615
5749,7.880667436589181e-05,0.0022468580939615
5750,3.6788439159838944e-06,0.0022468580939615
5751,0.000137887845582188,0.0022468580939615
5752,1.6115925442495457e-05,0.0022468580939615
5753,0.0014133604499361975,0.0022468580939615
5754,0.0009306038428059906,0.0022468580939615
5755,0.0001117343457418866,0.0022468580939615
5756,3.120049480216148e-05,0.0022468580939615
5757,0.001147369905326015,0.0022468580939615
5758,0.00039532234449612323,0.0022468580939615
5759,1.8028069831140237e-05,0.0022468580939615
5760,0.00015474259580453497,0.0022468580939615
5761,3.845579252251848e-05,0.0022468580939615
5762,9.742386037052114e-05,0.0022468580939615
5763,1.641241116569342e-05,0.0022468580939615
5764,0.001123892249566928,0.0022468580939615
5765,0.0004865763091300882,0.0022468580939615
5766,0.0003160090346490232,0.0022468580939615
5767,1.3832291494015214e-05,0.0022468580939615
5768,0.00011031250064921606,0.0022468580939615
5769,0.0003614420290355051,0.0022468580939615
5770,0.007901395439951496,0.0022468580939615
5771,0.003817817902777273,0.0022468580939615
5772,1.788963289817284e-05,0.0022468580939615
5773,2.0292751353933038e-05,0.0022468580939615
5774,0.00044901019804682456,0.0022468580939615
5775,0.0001753366236344287,0.0022468580939615
5776,4.557259462796447e-05,0.0022468580939615
5777,7.21484109650305e-05,0.0022468580939615
5778,2.259355564263179e-05,0.0022468580939615
5779,0.004312520973276045,0.0022468580939615
5780,4.9228106516819525e-05,0.0022468580939615
5781,6.79200706078909e-05,0.0022468580939615
5782,0.0002961229604389157,0.0022468580939615
5783,0.00013103362876132145,0.0022468580939615
5784,9.632082033706333e-05,0.0022468580939615
5785,5.471073115285658e-05,0.0022468580939615
5786,5.546266135803666e-05,0.0022468580939615
5787,4.468624475211581e-05,0.0022468580939615
5788,0.0032494010492509235,0.0022468580939615
5789,0.00046431584561020824,0.0022468580939615
5790,0.00020855754199528554,0.0022468580939615
5791,1.950370963980427e-05,0.0022468580939615
5792,2.7631854042897932e-05,0.0022468580939615
5793,0.00018029211746470347,0.0022468580939615
5794,0.000333371401505195,0.0022468580939615
5795,0.00011522651243534546,0.0022468580939615
5796,0.00015245313536906268,0.0022468580939615
5797,0.00013244046012815997,0.0022468580939615
5798,0.0006766760903043576,0.0022468580939615
5799,0.0002830327765270084,0.0022468580939615
5800,5.768414217414368e-05,0.0022468580939615
5801,0.00042065046268353467,0.0022468580939615
5802,0.00021019054498819985,0.0022468580939615
5803,8.859961187910572e-05,0.0022468580939615
5804,0.00013726050397081744,0.0022468580939615
5805,0.00013006562243089684,0.0022468580939615
5806,2.384169533195935e-05,0.0022468580939615
5807,0.0003001144821697324,0.0022468580939615
5808,0.0011165074628576722,0.0022468580939615
5809,0.0002780291001201982,0.0022468580939615
5810,1.9122592218441845e-05,0.0022468580939615
5811,0.00011202793164539353,0.0022468580939615
5812,0.0003366944294678527,0.0022468580939615
5813,0.00039572096245993875,0.0022468580939615
5814,0.0002082610933237155,0.0022468580939615
5815,0.002164232399854428,0.0022468580939615
5816,0.0003535244750755118,0.0022468580939615
5817,0.001699457627108565,0.0022468580939615
5818,0.00028341396854823656,0.0022468580939615
5819,1.744445403059439e-05,0.0022468580939615
5820,2.2241397999614584e-05,0.0022468580939615
5821,0.00019025715781301224,0.0022468580939615
5822,4.110595456637669e-05,0.0022468580939615
5823,0.003988915550141604,0.0022468580939615
5824,0.0006988628410187832,0.0022468580939615
5825,0.009260312819835607,0.0022468580939615
5826,0.0003556457584035325,0.0022468580939615
5827,6.89019277815444e-05,0.0022468580939615
5828,0.00026588812431155545,0.0022468580939615
5829,0.00033628665970770235,0.0022468580939615
5830,4.384932505169862e-05,0.0022468580939615
5831,9.81087496216336e-05,0.0022468580939615
5832,0.00024368662169264676,0.0022468580939615
5833,0.0015914506495616125,0.0022468580939615
5834,0.00017001394609593402,0.0022468580939615
5835,0.0003258096983972098,0.0022468580939615
5836,0.0014584693203306747,0.0022468580939615
5837,0.00030936793361814694,0.0022468580939615
5838,0.0002636170104829968,0.0022468580939615
5839,0.0004447942918146143,0.0022468580939615
5840,0.0008796822166835411,0.0022468580939615
5841,2.2124468658128324e-05,0.0022468580939615
5842,3.5113359200412816e-05,0.0022468580939615
5843,0.00013509077291174002,0.0022468580939615
5844,0.0014424338141204136,0.0022468580939615
5845,0.00020220733498258527,0.0022468580939615
5846,6.6577840826852e-05,0.0022468580939615
5847,0.000794495521440172,0.0022468580939615
5848,0.019959638826135793,0.0022468580939615
5849,0.021822049563988158,0.0022468580939615
5850,2.6153270216309223e-05,0.0022468580939615
5851,0.00010931962866212265,0.0022468580939615
5852,4.3085704445253546e-05,0.0022468580939615
5853,3.637398892486193e-05,0.0022468580939615
5854,0.00011022720586342621,0.0022468580939615
5855,5.252120000129009e-05,0.0022468580939615
5856,1.5095789874934111e-05,0.0022468580939615
5857,6.346217553355382e-05,0.0022468580939615
5858,0.0006324198459841859,0.0022468580939615
5859,1.5693226212570415e-05,0.0022468580939615
5860,6.12630119668578e-05,0.0022468580939615
5861,6.040645052939108e-05,0.0022468580939615
5862,1.4666259813390438e-05,0.0022468580939615
5863,0.00022365286275317678,0.0022468580939615
5864,8.517988176759298e-05,0.0022468580939615
5865,0.00016363463949138672,0.0022468580939615
5866,8.214206761707336e-05,0.0022468580939615
5867,5.975109699833459e-05,0.0022468580939615
5868,5.673461049842971e-06,0.0022468580939615
5869,7.752096132482088e-06,0.0022468580939615
5870,0.00025494674662531,0.0022468580939615
5871,7.083792597958649e-05,0.0022468580939615
5872,0.00015828618286841968,0.0022468580939615
5873,6.14885575028223e-05,0.0022468580939615
5874,0.0017341336691302695,0.0022468580939615
5875,2.2330961100921342e-06,0.0022468580939615
5876,0.0003583756719151394,0.0022468580939615
5877,9.360070259876297e-07,0.0022468580939615
5878,6.401167548168046e-05,0.0022468580939615
5879,0.00013946474721820645,0.0022468580939615
5880,7.434492166543686e-05,0.0022468580939615
5881,0.0005355938504254437,0.0022468580939615
5882,0.002301265929288887,0.0022468580939615
5883,3.417676430066855e-05,0.0022468580939615
5884,0.0004837190790371222,0.0022468580939615
5885,1.529841018773894e-06,0.0022468580939615
5886,0.002108313333998788,0.0022468580939615
5887,0.00029693051327384903,0.0022468580939615
5888,4.6735641689851516e-05,0.0022468580939615
5889,0.00011497006092727018,0.0022468580939615
5890,0.00018064775214323973,0.0022468580939615
5891,0.00032991033251626245,0.0022468580939615
5892,3.110234767884444e-05,0.0022468580939615
5893,3.879235548406895e-05,0.0022468580939615
5894,0.00035468015975386824,0.0022468580939615
5895,0.00017811105358969315,0.0022468580939615
5896,0.00011570016370611256,0.0022468580939615
5897,0.00014068140817187293,0.0022468580939615
5898,0.0007577876484374,0.0022468580939615
5899,0.0002860071725720004,0.0022468580939615
5900,0.0002610561113705901,0.0022468580939615
5901,0.0002733575506224996,0.0022468580939615
5902,0.0007856619787103761,0.0022468580939615
5903,0.00019952582730986567,0.0022468580939615
5904,6.657784082685202e-05,0.0022468580939615
5905,6.657784082685202e-05,0.0022468580939615
5906,3.522634499916163e-05,0.0022468580939615
5907,0.00010664318568369175,0.0022468580939615
5908,8.95155801395179e-05,0.0022468580939615
5909,0.0002108952634356943,0.0022468580939615
5910,5.013864882458241e-05,0.0022468580939615
5911,0.00029432067184610066,0.0022468580939615
5912,7.046677265111286e-07,0.0022468580939615
5913,0.0015496677012668744,0.0022468580939615
5914,0.007266664259314335,0.0022468580939615
5915,0.001463607368099991,0.0022468580939615
5916,0.00016037045499499837,0.0022468580939615
5917,9.019662930001699e-06,0.0022468580939615
5918,0.00020510752980817062,0.0022468580939615
5919,0.0005463395619762968,0.0022468580939615
5920,0.00115817881940113,0.0022468580939615
5921,0.0001341002960230498,0.0022468580939615
5922,0.000964750949871089,0.0022468580939615
5923,0.0004524254038298821,0.0022468580939615
5924,0.0005085799590811742,0.0022468580939615
5925,0.0018234027838381853,0.0022468580939615
5926,8.18374180581737e-05,0.0022468580939615
5927,8.103867291693514e-06,0.0022468580939615
5928,9.512929093133015e-05,0.0022468580939615
5929,0.06192005828214927,0.0022468580939615
5930,0.0035075892752180707,0.0022468580939615
5931,1.7596393901371887e-05,0.0022468580939615
5932,3.8209797907020515e-06,0.0022468580939615
5933,8.376187322210813e-05,0.0022468580939615
5934,0.007156569855224845,0.0022468580939615
5935,0.015363161060343813,0.0022468580939615
5936,0.00044442325599168135,0.0022468580939615
5937,0.0006120971040161561,0.0022468580939615
5938,0.0001471892175335954,0.0022468580939615
5939,0.00016799936995773535,0.0022468580939615
5940,0.00021162191443247267,0.0022468580939615
5941,0.004116550220668806,0.0022468580939615
5942,5.090623571956171e-05,0.0022468580939615
5943,5.1371063092944646e-05,0.0022468580939615
5944,6.651783999976369e-05,0.0022468580939615
5945,4.070164584100977e-05,0.0022468580939615
5946,0.0002016202059196434,0.0022468580939615
5947,1.2684226251904237e-05,0.0022468580939615
5948,0.00010278114179544747,0.0022468580939615
5949,0.0005665973097871532,0.0022468580939615
5950,7.231788656896094e-05,0.0022468580939615
5951,0.00041089407917119073,0.0022468580939615
5952,1.865918509786356e-05,0.0022468580939615
5953,4.761178843439724e-05,0.0022468580939615
5954,0.00015765954757187566,0.0022468580939615
5955,0.0004985764630558779,0.0022468580939615
5956,2.0854981588528047e-05,0.0022468580939615
5957,0.00027709940331172977,0.0022468580939615
5958,6.6577840826852e-05,0.0022468580939615
5959,5.917136396963948e-06,0.0022468580939615
5960,0.0006535511801612782,0.0022468580939615
5961,0.0002737358581622519,0.0022468580939615
5962,9.289038546618619e-05,0.0022468580939615
5963,3.95350149733155e-05,0.0022468580939615
5964,1.7125530124635436e-07,0.0022468580939615
5965,4.0221446769522257e-05,0.0022468580939615
5966,1.2037489244369884e-06,0.0022468580939615
5967,0.0009558866457745243,0.0022468580939615
5968,0.003660447786157265,0.0022468580939615
5969,0.00018586360095944075,0.0022468580939615
5970,2.4931432973709412e-05,0.0022468580939615
5971,0.00038144470967704965,0.0022468580939615
5972,4.871820299993689e-05,0.0022468580939615
5973,0.0002151916065281249,0.0022468580939615
5974,2.801426044221525e-05,0.0022468580939615
5975,0.00021623339748093323,0.0022468580939615
5976,0.0001783773152049076,0.0022468580939615
5977,5.9738000393299505e-05,0.0022468580939615
5978,2.112821995907433e-06,0.0022468580939615
5979,0.0075603284602220305,0.0022468580939615
5980,4.2007853532614324e-05,0.0022468580939615
5981,3.672999416661261e-05,0.0022468580939615
5982,0.00012447150714327957,0.0022468580939615
5983,9.992940689781821e-05,0.0022468580939615
5984,4.6849761728205284e-05,0.0022468580939615
5985,3.0730608449488654e-05,0.0022468580939615
5986,9.186435046110175e-05,0.0022468580939615
5987,0.0019610631225070304,0.0022468580939615
5988,0.00031229035842437086,0.0022468580939615
5989,6.254099531987911e-05,0.0022468580939615
5990,0.0003553942104166791,0.0022468580939615
5991,2.503269770244285e-06,0.0022468580939615
5992,9.43437871701445e-05,0.0022468580939615
5993,0.00891927869241935,0.0022468580939615
5994,0.0015272776344211897,0.0022468580939615
5995,7.127606415570957e-06,0.0022468580939615
5996,0.0005056321145459267,0.0022468580939615
5997,9.62753000233317e-06,0.0022468580939615
5998,6.769392578285197e-05,0.0022468580939615
5999,6.6577840826852e-05,0.0022468580939615
6000,1.7605340509077174e-05,0.0022468580939615
6001,0.00020484633425108252,0.0022468580939615
6002,6.6577840826852e-05,0.0022468580939615
6003,2.809616005653633e-05,0.0022468580939615
6004,3.209528224036748e-05,0.0022468580939615
6005,0.00021170757743309122,0.0022468580939615
6006,0.0006210730970831094,0.0022468580939615
6007,0.0007689956370547931,0.0022468580939615
6008,8.247059652817931e-05,0.0022468580939615
6009,0.00011345161034743814,0.0022468580939615
6010,0.00014674396914503938,0.0022468580939615
6011,0.002180037547194669,0.0022468580939615
6012,0.0005907624509210597,0.0022468580939615
6013,0.00019441285550122995,0.0022468580939615
6014,0.0019623634762882475,0.0022468580939615
6015,1.2090077684237242e-05,0.0022468580939615
6016,0.000388424711769852,0.0022468580939615
6017,0.0018959983620366464,0.0022468580939615
6018,0.00010282169682063059,0.0022468580939615
6019,0.0010562685344856378,0.0022468580939615
6020,0.0003662154663238781,0.0022468580939615
6021,0.00011618434896360761,0.0022468580939615
6022,0.00035391730942421903,0.0022468580939615
6023,3.185223196508903e-05,0.0022468580939615
6024,0.00012401004551828651,0.0022468580939615
6025,0.06197578232981245,0.0022468580939615
6026,0.003612942486935846,0.0022468580939615
6027,0.00331919884151446,0.0022468580939615
6028,0.0007801954626849812,0.0022468580939615
6029,0.0007362172706546701,0.0022468580939615
6030,0.00013712451987221258,0.0022468580939615
6031,6.651783999976369e-05,0.0022468580939615
6032,6.867898515619572e-05,0.0022468580939615
6033,6.657784082685199e-05,0.0022468580939615
6034,4.2746934082328454e-05,0.0022468580939615
6035,1.6173913785643516e-06,0.0022468580939615
6036,0.00037281370440746486,0.0022468580939615
6037,0.00030051469054044307,0.0022468580939615
6038,3.939267276755892e-06,0.0022468580939615
6039,0.00010389810807149973,0.0022468580939615
6040,0.00032791175675474677,0.0022468580939615
6041,0.00010539454032784722,0.0022468580939615
6042,0.0002140153502763372,0.0022468580939615
6043,0.00018670335886280414,0.0022468580939615
6044,0.0001557447984839649,0.0022468580939615
6045,8.438356991527193e-05,0.0022468580939615
6046,6.657784082685202e-05,0.0022468580939615
6047,0.00025801491147657167,0.0022468580939615
6048,0.0018545930459470106,0.0022468580939615
6049,0.00035175940215262624,0.0022468580939615
6050,0.0021369109498635464,0.0022468580939615
6051,0.001586111024590557,0.0022468580939615
6052,0.008506878469964969,0.0022468580939615
6053,0.005603947353165976,0.0022468580939615
6054,0.0004906269685848589,0.0022468580939615
6055,0.00046427846416147357,0.0022468580939615
6056,2.631902155732719e-05,0.0022468580939615
6057,0.0017802717847987886,0.0022468580939615
6058,0.0024482212702179886,0.0022468580939615
6059,0.0010429071475356506,0.0022468580939615
6060,0.0002074711481424641,0.0022468580939615
6061,0.00019591565819944518,0.0022468580939615
6062,0.0007415552190626638,0.0022468580939615
6063,0.00013185871295952014,0.0022468580939615
6064,0.00012355260350255164,0.0022468580939615
6065,7.360782836289553e-06,0.0022468580939615
6066,1.2258514387343638e-05,0.0022468580939615
6067,0.0001715644209438282,0.0022468580939615
6068,0.0009946116551563487,0.0022468580939615
6069,0.00010663781657457386,0.0022468580939615
6070,0.0015621738514990488,0.0022468580939615
6071,9.901728157201615e-05,0.0022468580939615
6072,0.0004691395269422691,0.0022468580939615
6073,0.00010296291560921615,0.0022468580939615
6074,6.580856627157396e-05,0.0022468580939615
6075,0.0003523423278035084,0.0022468580939615
6076,0.00012392803458463058,0.0022468580939615
6077,0.07596024292349877,0.0022468580939615
6078,0.011516236747247631,0.0022468580939615
6079,0.0024996114419110656,0.0022468580939615
6080,0.00026241387685705303,0.0022468580939615
6081,1.8157424628217712e-05,0.0022468580939615
6082,0.0004351235835794622,0.0022468580939615
6083,0.0007651406044114063,0.0022468580939615
6084,0.0006438789279342284,0.0022468580939615
6085,0.0011067641209667966,0.0022468580939615
6086,0.0003139953288669904,0.0022468580939615
6087,0.00102166972695473,0.0022468580939615
6088,0.0021762088929630154,0.0022468580939615
6089,7.449838082942968e-05,0.0022468580939615
6090,0.0003367699479657336,0.0022468580939615
6091,0.00040123733175689966,0.0022468580939615
6092,0.0017491697901577358,0.0022468580939615
6093,0.0006974902160603566,0.0022468580939615
6094,9.584775408227913e-05,0.0022468580939615
6095,9.862732075938732e-05,0.0022468580939615
6096,9.305906787069488e-05,0.0022468580939615
6097,4.951487120942023e-06,0.0022468580939615
6098,0.002246732962839887,0.0022468580939615
6099,0.001292112228928377,0.0022468580939615
6100,0.0008711838894228767,0.0022468580939615
6101,0.00014580047552175874,0.0022468580939615
6102,6.790442884665874e-05,0.0022468580939615
6103,0.00043705767656303804,0.0022468580939615
6104,0.00014303754591112394,0.0022468580939615
6105,0.0003065273900568467,0.0022468580939615
6106,5.9654202877127934e-05,0.0022468580939615
6107,0.000962436267418609,0.0022468580939615
6108,9.055721136004182e-05,0.0022468580939615
6109,3.6230618148836477e-05,0.0022468580939615
6110,0.0008354094013390089,0.0022468580939615
6111,0.0006244460409757854,0.0022468580939615
6112,0.0016886647324934835,0.0022468580939615
6113,0.0006284849073563041,0.0022468580939615
6114,8.528369345525953e-05,0.0022468580939615
6115,0.0015047024644576606,0.0022468580939615
6116,0.00020228795380936767,0.0022468580939615
6117,1.3174535181677113e-05,0.0022468580939615
6118,9.254445885504688e-05,0.0022468580939615
6119,0.00010664725313942165,0.0022468580939615
6120,4.3561335321940955e-05,0.0022468580939615
6121,0.0013436115790003535,0.0022468580939615
6122,0.003971558663035642,0.0022468580939615
6123,0.0024422586628177357,0.0022468580939615
6124,0.003018551124418474,0.0022468580939615
6125,0.00011226217324649281,0.0022468580939615
6126,0.0002316171449390555,0.0022468580939615
6127,0.0007351516769819921,0.0022468580939615
6128,0.0016628487859692404,0.0022468580939615
6129,0.0004993909289530748,0.0022468580939615
6130,0.0012605092176516544,0.0022468580939615
6131,0.00044698007063561707,0.0022468580939615
6132,9.36595150333865e-05,0.0022468580939615
6133,0.0007392807754218003,0.0022468580939615
6134,0.00015900916647955195,0.0022468580939615
6135,0.00010117702586029852,0.0022468580939615
6136,6.949846906092121e-05,0.0022468580939615
6137,0.00014320576913382462,0.0022468580939615
6138,3.551424220211331e-05,0.0022468580939615
6139,4.103492737459531e-06,0.0022468580939615
6140,0.00022039016693851113,0.0022468580939615
6141,0.00010499813225405885,0.0022468580939615
6142,0.00014737911215722242,0.0022468580939615
6143,0.00018198317877098685,0.0022468580939615
6144,6.6577840826852e-05,0.0022468580939615
6145,0.0005730038198322894,0.0022468580939615
6146,0.001211343338659056,0.0022468580939615
6147,0.0006497819800129874,0.0022468580939615
6148,0.00011575094973327864,0.0022468580939615
6149,0.0004283986614659367,0.0022468580939615
6150,0.00020890751429345676,0.0022468580939615
6151,6.6577840826852e-05,0.0022468580939615
6152,6.638185330244139e-05,0.0022468580939615
6153,0.004482931401214707,0.0022468580939615
6154,4.716324764794984e-05,0.0022468580939615
6155,0.0002910560087088753,0.0022468580939615
6156,0.000335479266192461,0.0022468580939615
6157,0.00011073348855241957,0.0022468580939615
6158,0.0001542316775097617,0.0022468580939615
6159,0.0009175606744888166,0.0022468580939615
6160,0.0008067614722730667,0.0022468580939615
6161,0.00013042027441582374,0.0022468580939615
6162,6.6577840826852e-05,0.0022468580939615
6163,0.000189009754712694,0.0022468580939615
6164,0.0003752214854651722,0.0022468580939615
6165,9.306970164630249e-05,0.0022468580939615
6166,0.0001584712131205725,0.0022468580939615
6167,0.0002846033342492533,0.0022468580939615
6168,2.8304153185601182e-06,0.0022468580939615
6169,7.993198665473464e-05,0.0022468580939615
6170,0.00014095649486277345,0.0022468580939615
6171,2.8447369529108417e-05,0.0022468580939615
6172,0.00126192125086622,0.0022468580939615
6173,0.003474508579273111,0.0022468580939615
6174,0.00025936145815955603,0.0022468580939615
6175,0.0010356427251719594,0.0022468580939615
6176,0.0005532953564668125,0.0022468580939615
6177,0.0005387326456978117,0.0022468580939615
6178,0.0008045065044349943,0.0022468580939615
6179,2.1079211884391918e-05,0.0022468580939615
6180,0.0011638226861582644,0.0022468580939615
6181,0.00028062600079971627,0.0022468580939615
6182,0.0003511602231487072,0.0022468580939615
6183,0.00012194686061719084,0.0022468580939615
6184,0.001080098205379491,0.0022468580939615
6185,8.647157588363487e-05,0.0022468580939615
6186,8.363370162327432e-05,0.0022468580939615
6187,0.07574117723894795,0.0022468580939615
6188,9.075847419759843e-06,0.0022468580939615
6189,0.00048102487345983087,0.0022468580939615
6190,0.00017496865374717834,0.0022468580939615
6191,0.0004939656479681184,0.0022468580939615
6192,0.0009693711309501406,0.0022468580939615
6193,6.657784082685202e-05,0.0022468580939615
6194,1.771641989341815e-06,0.0022468580939615
6195,0.0010559452607097094,0.0022468580939615
6196,0.00020505197603207817,0.0022468580939615
6197,9.682890320115455e-06,0.0022468580939615
6198,0.0001393149684589098,0.0022468580939615
6199,6.6577840826852e-05,0.0022468580939615
6200,0.00043513882436971405,0.0022468580939615
6201,0.00013566382425816173,0.0022468580939615
6202,0.00019382450705157775,0.0022468580939615
6203,0.000912897982749464,0.0022468580939615
6204,0.06631299345451361,0.0022468580939615
6205,8.730000387555991e-05,0.0022468580939615
6206,0.0001229001517349933,0.0022468580939615
6207,0.0009562098964644182,0.0022468580939615
6208,4.3188151231873325e-05,0.0022468580939615
6209,2.353573739750752e-05,0.0022468580939615
6210,0.0009424944415091146,0.0022468580939615
6211,0.00202017508576189,0.0022468580939615
6212,0.0007155056692795978,0.0022468580939615
6213,0.00031024102619916475,0.0022468580939615
6214,0.0007301485016556969,0.0022468580939615
6215,0.0001067734802621451,0.0022468580939615
6216,0.0016261315181360426,0.0022468580939615
6217,0.00028832336925796123,0.0022468580939615
6218,0.0010425138101127617,0.0022468580939615
6219,0.00023645822517439323,0.0022468580939615
6220,9.318748404859613e-05,0.0022468580939615
6221,6.651783999976369e-05,0.0022468580939615
6222,4.552799318603896e-05,0.0022468580939615
6223,4.7009263087672555e-06,0.0022468580939615
6224,0.002689009824327818,0.0022468580939615
6225,0.001740312059865136,0.0022468580939615
6226,0.00011572193977116567,0.0022468580939615
6227,6.527354383481035e-05,0.0022468580939615
6228,9.602628093214065e-05,0.0022468580939615
6229,0.00012665868901019152,0.0022468580939615
6230,0.0001626083021302834,0.0022468580939615
6231,0.00027164153332470356,0.0022468580939615
6232,4.988706048043802e-05,0.0022468580939615
6233,0.00010352254708760252,0.0022468580939615
6234,7.708822792413873e-05,0.0022468580939615
6235,6.965378042291273e-05,0.0022468580939615
6236,6.657784082685202e-05,0.0022468580939615
6237,0.000987937463101015,0.0022468580939615
6238,0.001773201242643653,0.0022468580939615
6239,0.0001435368533980706,0.0022468580939615
6240,0.013442172578112161,0.0022468580939615
6241,0.0003622686786377331,0.0022468580939615
6242,0.013804381255922798,0.0022468580939615
6243,0.00021020751301433323,0.0022468580939615
6244,0.0036447733187214395,0.0022468580939615
6245,0.0033720910983634465,0.0022468580939615
6246,6.651783999976369e-05,0.0022468580939615
6247,6.657784082685199e-05,0.0022468580939615
6248,2.1346448098730713e-06,0.0022468580939615
6249,0.00029653990636987413,0.0022468580939615
6250,0.00042605999944684945,0.0022468580939615
6251,6.830863391593829e-07,0.0022468580939615
6252,0.00032971146802269764,0.0022468580939615
6253,0.0017283975176026999,0.0022468580939615
6254,0.0004700947877681503,0.0022468580939615
6255,0.0012582427290074641,0.0022468580939615
6256,0.0035315943465049258,0.0022468580939615
6257,0.0005644287035095129,0.0022468580939615
6258,0.005207197163825522,0.0022468580939615
6259,0.002135882211545563,0.0022468580939615
6260,0.0023835905491866468,0.0022468580939615
6261,0.0026855925748057786,0.0022468580939615
6262,0.005746506894706031,0.0022468580939615
6263,0.00013189104883661165,0.0022468580939615
6264,0.0005578910474563727,0.0022468580939615
6265,0.00046399793449460465,0.0022468580939615
6266,0.00178588092537399,0.0022468580939615
6267,0.0017210037233744019,0.0022468580939615
6268,0.0002654576592317329,0.0022468580939615
6269,6.626168262257891e-05,0.0022468580939615
6270,0.0002649128824914263,0.0022468580939615
6271,0.02896756852203275,0.0022468580939615
6272,0.02376031135737993,0.0022468580939615
6273,6.6577840826852e-05,0.0022468580939615
6274,1.823102053837542e-06,0.0022468580939615
6275,0.0006237304165652146,0.0022468580939615
6276,0.00029928735633032725,0.0022468580939615
6277,6.6577840826852e-05,0.0022468580939615
6278,6.649168579308414e-05,0.0022468580939615
6279,0.00047043248473086635,0.0022468580939615
6280,0.0019494917960715269,0.0022468580939615
6281,0.0002992362091051359,0.0022468580939615
6282,0.001650195586139303,0.0022468580939615
6283,7.846262003857776e-08,0.0022468580939615
6284,6.623398993315353e-05,0.0022468580939615
6285,0.00013298014077240214,0.0022468580939615
6286,6.6577840826852e-05,0.0022468580939615
6287,0.00016733630666662726,0.0022468580939615
6288,0.001939100268212929,0.0022468580939615
6289,6.6577840826852e-05,0.0022468580939615
6290,3.53894109063411e-05,0.0022468580939615
6291,0.002225731620414776,0.0022468580939615
6292,0.0026961041043185533,0.0022468580939615
6293,0.02950675825125906,0.0022468580939615
